Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.8611859,0.331176,9.696219,-0.184287,9.703624,91.088196,88.043816
1.8661500,0.290953,9.739947,-0.284134,9.748434,91.670219,88.288963
1.8711123,0.328523,9.678408,-0.340523,9.689967,92.013893,88.055908
1.8760765,0.365240,9.719760,-0.298911,9.731212,91.760216,87.848007
1.8810374,0.355884,9.702559,-0.231347,9.711841,91.364975,87.899368
1.8860015,0.409878,9.718026,-0.213649,9.729012,91.258316,87.584862
1.8909656,0.357368,9.706026,-0.303853,9.717354,91.791878,87.891365
1.8959280,0.415097,9.753585,-0.242379,9.765422,91.422234,87.563049
1.9008906,0.468047,9.752819,-0.215708,9.766426,91.265579,87.252426
1.9058547,0.437593,9.630187,-0.225773,9.642767,91.341629,87.398285
1.9108171,0.480334,9.706180,-0.230715,9.720796,91.359993,87.166885
1.9157811,0.502418,9.685474,-0.269367,9.702236,91.590927,87.030533
1.9207437,0.538399,9.697283,-0.334978,9.717993,91.975365,86.822166
1.9257061,0.620960,9.694496,-0.356315,9.720895,92.100616,86.335045
1.9306703,0.724754,9.717911,-0.384384,9.752477,92.258842,85.734825
1.9356327,0.744089,9.744362,-0.296757,9.777235,91.739296,85.633308
1.9405968,0.714219,9.740838,-0.400847,9.775209,92.350159,85.806458
1.9455594,0.724648,9.724452,-0.422079,9.760545,92.478432,85.738304
1.9505234,0.671947,9.715919,-0.407733,9.747659,92.397308,86.043762
1.9554859,0.672455,9.707664,-0.410357,9.739575,92.414749,86.037422
1.9604484,0.650811,9.726809,-0.416821,9.757463,92.448318,86.172104
1.9654124,0.544384,9.758699,-0.386319,9.781504,92.263474,86.807091
1.9703749,0.535583,9.697858,-0.350492,9.718958,92.066689,86.838943
1.9753389,0.489298,9.702559,-0.386779,9.722586,92.279907,87.113029
1.9803015,0.503960,9.722279,-0.331013,9.740956,91.947372,87.032692
1.9852656,0.467090,9.679365,-0.319032,9.695879,91.885597,87.237267
1.9902281,0.495686,9.657415,-0.300712,9.674803,91.781151,87.061760
1.9951906,0.518124,9.699936,-0.308555,9.718663,91.819374,86.942436
2.0001545,0.519839,9.688194,-0.325832,9.707601,91.923470,86.928627
2.0051172,0.584367,9.686682,-0.344296,9.710398,92.031929,86.547707
2.0100813,0.513068,9.675113,-0.295990,9.693227,91.749847,86.964470
2.0150437,0.513135,9.703211,-0.273973,9.720631,91.615082,86.972847
2.0200062,0.519456,9.715403,-0.327163,9.734778,91.925941,86.939468
2.0249703,0.440198,9.735685,-0.332650,9.751307,91.954933,87.411140
2.0299327,0.525048,9.688088,-0.313525,9.707370,91.850845,86.897873
2.0349250,0.561210,9.671894,-0.326234,9.693653,91.928619,86.679146
2.0398593,0.567158,9.695070,-0.329117,9.717220,91.940948,86.652039
2.0448234,0.598656,9.691968,-0.348117,9.716678,92.053162,86.465431
2.0497859,0.546596,9.719875,-0.261150,9.738734,91.536606,86.781364
2.0547483,0.548741,9.687611,-0.207510,9.705359,91.225136,86.758026
2.0597124,0.483351,9.676520,-0.204503,9.690743,91.209198,87.140404
2.0646749,0.487335,9.738224,-0.196219,9.752385,91.152878,87.135109
2.0696390,0.441759,9.688233,-0.230265,9.701033,91.360107,87.389267
2.0746017,0.430372,9.690906,-0.203852,9.702599,91.203873,87.457169
2.0795655,0.451949,9.718573,-0.183980,9.730815,91.083351,87.337456
2.0845280,0.471332,9.677985,-0.188778,9.691295,91.116142,87.211815
2.0894907,0.488159,9.664857,-0.216924,9.679608,91.284134,87.108528
2.0944545,0.528209,9.658047,-0.250328,9.675719,91.482513,86.869553
2.0994172,0.437660,9.680323,-0.203162,9.692341,91.201073,87.411346
2.1043797,0.488781,9.673667,-0.173896,9.687569,91.028534,87.107475
2.1093438,0.489490,9.697953,-0.245463,9.713400,91.448051,87.110535
2.1143062,0.537805,9.672747,-0.189946,9.689548,91.123253,86.817635
2.1192703,0.574685,9.664683,-0.245760,9.684873,91.454071,86.597061
2.1242328,0.550331,9.717672,-0.321436,9.738549,91.891479,86.758690
2.1291969,0.652066,9.744545,-0.218121,9.768772,91.279434,86.171707
2.1341593,0.511536,9.734326,-0.209033,9.749998,91.228477,86.991890
2.1391218,0.552563,9.710383,-0.188462,9.727919,91.110077,86.743134
2.1440859,0.491003,9.697082,-0.147052,9.710618,90.867683,87.101357
2.1490483,0.468651,9.688290,-0.187667,9.701433,91.108414,87.230598
2.1540124,0.473238,9.707855,-0.190157,9.721243,91.120834,87.209160
2.1589749,0.422941,9.724539,-0.228598,9.736416,91.345352,87.509659
2.1639376,0.457704,9.654235,-0.154167,9.666308,90.913849,87.285660
2.1689017,0.454103,9.621665,-0.165162,9.633791,90.982323,87.297874
2.1738639,0.548253,9.708545,-0.137513,9.724985,90.810204,86.767876
2.1788280,0.492219,9.658153,-0.180197,9.672366,91.067490,87.082497
2.1837904,0.556920,9.659005,-0.144974,9.676133,90.858475,86.700089
2.1887546,0.589587,9.666847,-0.176548,9.686419,91.044350,86.509819
2.1937172,0.627990,9.686251,-0.326253,9.712068,91.925072,86.290527
2.1986814,0.604574,9.705184,-0.208008,9.726221,91.225441,86.435425
2.2036436,0.491022,9.703249,-0.146765,9.716773,90.865440,87.103081
2.2086062,0.562111,9.730247,-0.232515,9.749243,91.366608,86.693733
2.2135704,0.528218,9.662567,-0.293472,9.681443,91.737061,86.870956
2.2185328,0.624609,9.734182,-0.220688,9.756698,91.296089,86.328560
2.2234969,0.592326,9.752981,-0.270765,9.774702,91.587334,86.524536
2.2284591,0.564256,9.693788,-0.242552,9.713224,91.430901,86.668686
2.2334218,0.530785,9.718467,-0.287802,9.737205,91.693733,86.873833
2.2383859,0.510013,9.671703,-0.477883,9.696924,92.824791,86.981445
2.2433500,0.470892,9.690982,-0.443042,9.712526,92.614487,87.218147
2.2483125,0.484242,9.690895,-0.433963,9.712686,92.560829,87.139381
2.2532749,0.499383,9.697331,-0.494115,9.722745,92.913055,87.052048
2.2582390,0.398405,9.702962,-0.528180,9.725491,93.113197,87.648750
2.2632015,0.376886,9.692226,-0.461391,9.710519,92.723412,87.773155
2.2681639,0.363832,9.715422,-0.440964,9.732227,92.596939,87.855331
2.2731280,0.378207,9.716542,-0.373965,9.731089,92.202415,87.770943
2.2780907,0.352187,9.736922,-0.345215,9.749403,92.029205,87.928497
2.2830546,0.431857,9.718993,-0.310145,9.733526,91.825958,87.455780
2.2880170,0.499660,9.722279,-0.311850,9.740103,91.834755,87.057968
2.2929811,0.434318,9.687869,-0.399755,9.705835,92.360512,87.433083
2.2979438,0.497745,9.708181,-0.388933,9.728710,92.291176,87.064980
2.3029063,0.520777,9.690302,-0.505675,9.717451,92.982895,86.923767
2.3078701,0.575145,9.721168,-0.529837,9.752569,93.114296,86.614090
2.3128326,0.643437,9.735456,-0.470738,9.768045,92.762253,86.218697
2.3177967,0.630824,9.728628,-0.442228,9.759084,92.597221,86.290016
2.3227594,0.740469,9.753049,-0.288013,9.785357,91.686630,85.658333
2.3277235,0.721277,9.725601,-0.244046,9.755363,91.433495,85.758553
2.3326857,0.642680,9.698030,-0.222910,9.721858,91.313835,86.208603
2.3376484,0.669658,9.679059,-0.147952,9.703324,90.873657,86.042221
2.3426125,0.640238,9.693769,-0.212471,9.717211,91.252899,86.221306
2.3475749,0.592958,9.712099,-0.196420,9.732165,91.156456,86.506226
2.3525391,0.591387,9.725496,-0.196123,9.745434,91.153137,86.520248
2.3575013,0.505502,9.710854,-0.189975,9.725857,91.119232,87.020134
2.3624654,0.489269,9.679729,-0.224490,9.694685,91.326859,87.106400
2.3674281,0.552840,9.735734,-0.208343,9.753643,91.223961,86.749969
2.3723905,0.565147,9.694420,-0.114644,9.711555,90.676384,86.663658
2.3773546,0.636331,9.728600,-0.166081,9.750802,90.975937,86.257713
2.3823173,0.676707,9.755203,-0.298260,9.783194,91.747047,86.031815
2.3872812,0.704872,9.723946,-0.216972,9.751873,91.274895,85.853981
2.3922436,0.689406,9.756679,-0.226913,9.783637,91.328987,85.958206
2.3972077,0.686533,9.671799,-0.380659,9.703604,92.248207,85.939789
2.4021702,0.535794,9.680285,-0.316638,9.700270,91.870590,86.831970
2.4071329,0.527376,9.720440,-0.347178,9.740924,92.042526,86.894501
2.4120967,0.512656,9.678675,-0.374482,9.699474,92.212654,86.968018
2.4170592,0.396614,9.719568,-0.404285,9.736054,92.379860,87.663300
2.4220233,0.378284,9.738827,-0.355673,9.752659,92.090004,87.775589
2.4269860,0.350013,9.709015,-0.446499,9.725576,92.631363,87.935364
2.4319501,0.293338,9.727891,-0.427030,9.741677,92.512383,88.272812
2.4369123,0.239564,9.753614,-0.378399,9.763891,92.221046,88.593010
2.4418750,0.285523,9.744287,-0.490476,9.760799,92.880302,88.321625
2.4468389,0.379462,9.723907,-0.463019,9.742316,92.724098,87.765244
2.4518015,0.423439,9.703594,-0.518306,9.726648,93.054581,87.501350
2.4567657,0.380841,9.708728,-0.496672,9.728881,92.926300,87.753632
2.4617279,0.407512,9.711122,-0.587815,9.737427,93.460854,87.597084
2.4666905,0.412310,9.702886,-0.546855,9.727026,93.222878,87.566765
2.4716547,0.404342,9.709273,-0.580747,9.735026,93.420036,87.615295
2.4766171,0.427518,9.670334,-0.528965,9.694221,93.127899,87.468643
2.4815812,0.539136,9.694161,-0.471409,9.720579,92.779701,86.816803
2.4865439,0.563030,9.690551,-0.501183,9.719823,92.955650,86.674797
2.4915075,0.548741,9.703978,-0.395235,9.727513,92.328606,86.763481
2.4964702,0.629934,9.721177,-0.390312,9.749382,92.294426,86.292412
2.5014327,0.609439,9.697216,-0.338894,9.722256,91.997597,86.403870
2.5063968,0.599843,9.660565,-0.363909,9.686008,92.153145,86.446953
2.5113595,0.692269,9.739986,-0.331750,9.770191,91.945869,85.934540
2.5163233,0.643945,9.703882,-0.320584,9.730507,91.888023,86.203445
2.5212858,0.666555,9.727632,-0.337755,9.756289,91.983932,86.080116
2.5262499,0.702124,9.766562,-0.356305,9.798248,92.083969,85.888046
2.5312126,0.625672,9.691757,-0.399267,9.720136,92.354156,86.306274
2.5361750,0.636120,9.692428,-0.353193,9.719699,92.082458,86.245026
2.5411389,0.683248,9.717395,-0.408058,9.749928,92.398666,85.978050
2.5461013,0.682798,9.691652,-0.435611,9.725435,92.567184,85.970047
2.5510654,0.627913,9.696747,-0.480095,9.728909,92.828537,86.294983
2.5560281,0.581264,9.733158,-0.475326,9.762078,92.790894,86.582352
2.5609922,0.530344,9.732535,-0.451403,9.757421,92.651596,86.880928
2.5659544,0.499737,9.713899,-0.431713,9.736320,92.541351,87.054985
2.5709171,0.548971,9.707108,-0.555340,9.738466,93.269089,86.763168
2.5758812,0.517157,9.718745,-0.538054,9.747356,93.164330,86.954033
2.5808437,0.569456,9.762827,-0.483476,9.791365,92.830284,86.661774
2.5858078,0.598991,9.705271,-0.417463,9.732695,92.458328,86.468292
2.5907702,0.535717,9.705309,-0.436798,9.729893,92.573006,86.840576
2.5957341,0.578420,9.743511,-0.500407,9.773484,92.934853,86.602646
2.6006968,0.555924,9.701133,-0.442573,9.727121,92.607796,86.720245
2.6056592,0.552132,9.676644,-0.474684,9.704000,92.803818,86.734344
2.6106234,0.535947,9.702014,-0.443397,9.726917,92.612701,86.838150
2.6155860,0.578248,9.741825,-0.459170,9.769769,92.693840,86.603065
2.6205499,0.643159,9.696076,-0.521294,9.731357,93.070717,86.205025
2.6255124,0.643791,9.727306,-0.500723,9.761438,92.940338,86.213463
2.6304765,0.609315,9.707319,-0.493311,9.738925,92.903473,86.408340
2.6354389,0.568077,9.703709,-0.579790,9.737598,93.413483,86.649597
2.6404016,0.576687,9.742629,-0.553070,9.775340,93.243416,86.612495
2.6453655,0.540266,9.718812,-0.544058,9.749010,93.199142,86.818222
2.6503279,0.549393,9.694802,-0.608415,9.729399,93.585251,86.756584
2.6552920,0.518948,9.730419,-0.613720,9.763556,93.603889,86.947159
2.6602547,0.582940,9.698537,-0.520375,9.729965,93.065735,86.560318
2.6652188,0.609774,9.755136,-0.427087,9.783503,92.501976,86.423210
2.6701813,0.610196,9.762223,-0.386855,9.788922,92.264900,86.423332
2.6751437,0.641742,9.722738,-0.409562,9.752498,92.406876,86.223717
2.6801076,0.708626,9.725755,-0.432307,9.761114,92.538383,85.832748
2.6850703,0.680116,9.731913,-0.482652,9.767581,92.832344,86.002373
2.6900344,0.640621,9.674021,-0.462723,9.706244,92.732475,86.211357
2.6949968,0.641512,9.714675,-0.431435,9.745388,92.537354,86.221939
2.6999593,0.591962,9.712884,-0.372854,9.738047,92.194298,86.512367
2.7049234,0.585785,9.712147,-0.339689,9.735724,91.999512,86.548409
2.7098858,0.522587,9.742457,-0.418526,9.765435,92.456329,86.929588
2.7148499,0.535487,9.684948,-0.357378,9.706322,92.110054,86.835304
2.7198126,0.555225,9.687075,-0.358067,9.709578,92.113419,86.719620
2.7247763,0.559036,9.725802,-0.368152,9.748810,92.164215,86.710274
2.7297390,0.590075,9.678761,-0.326349,9.702222,91.927597,86.511223
2.7347014,0.612743,9.674873,-0.375765,9.701537,92.219765,86.376099
2.7396655,0.610033,9.745876,-0.373543,9.772092,92.190697,86.418304
2.7446282,0.633372,9.748174,-0.388014,9.776431,92.274590,86.282524
2.7495921,0.598273,9.708143,-0.412904,9.735320,92.430817,86.473557
2.7545545,0.612753,9.696699,-0.448846,9.726402,92.644974,86.384178
2.7595172,0.537786,9.699208,-0.463460,9.725156,92.731514,86.826408
2.7644813,0.585315,9.622900,-0.373515,9.647917,92.218735,86.519257
2.7694438,0.593063,9.726703,-0.511258,9.758168,93.003265,86.510841
2.7744079,0.512694,9.699304,-0.461774,9.723815,92.721947,86.974228
2.7793701,0.509180,9.610085,-0.325956,9.629084,91.939903,86.967079
2.7843342,0.499162,9.715403,-0.433427,9.737867,92.551048,87.058815
2.7892969,0.523928,9.725065,-0.388301,9.746906,92.283180,86.916229
2.7942610,0.494087,9.700577,-0.410558,9.721825,92.420349,87.084229
2.7992234,0.527854,9.700443,-0.457034,9.725539,92.693504,86.885292
2.8041873,0.491041,9.660183,-0.412483,9.681446,92.441856,87.090073
2.8091500,0.413373,9.668045,-0.389680,9.684721,92.306007,87.551712
2.8141124,0.418392,9.670449,-0.471102,9.690953,92.786392,87.522644
2.8190765,0.429367,9.691949,-0.501422,9.714405,92.958717,87.463379
2.8240390,0.429347,9.726253,-0.480028,9.747551,92.822731,87.472427
2.8290014,0.516468,9.706026,-0.392525,9.727680,92.312584,86.954109
2.8339655,0.491376,9.702599,-0.388167,9.722785,92.288055,87.100800
2.8389280,0.495964,9.686135,-0.421293,9.707971,92.487228,87.068817
2.8438921,0.437172,9.711658,-0.467827,9.732743,92.755119,87.422562
2.8488548,0.527395,9.708852,-0.435975,9.732935,92.567352,86.890694
2.8538187,0.506278,9.704647,-0.439432,9.727775,92.589096,87.013664
2.8587811,0.473793,9.693040,-0.419751,9.713686,92.476654,87.201622
2.8637438,0.545725,9.674433,-0.422280,9.699010,92.495354,86.771423
2.8687077,0.547295,9.735609,-0.450062,9.761361,92.642647,86.782455
2.8736703,0.580067,9.739143,-0.443377,9.766472,92.602005,86.591469
2.8786345,0.558893,9.670535,-0.395455,9.694741,92.337784,86.692360
2.8835967,0.613557,9.747121,-0.411391,9.775073,92.412048,86.398125
2.8885608,0.581781,9.725956,-0.445772,9.753533,92.619537,86.576797
2.8935235,0.561814,9.706257,-0.327747,9.728025,91.930717,86.687325
2.8984859,0.573047,9.676923,-0.381061,9.701363,92.251106,86.611023
2.9034500,0.545217,9.633818,-0.380065,9.656715,92.255608,86.760849
2.9084122,0.602917,9.709743,-0.397821,9.736574,92.341667,86.446831
2.9133763,0.587901,9.701832,-0.415921,9.728523,92.450294,86.532295
2.9183390,0.584674,9.710096,-0.429501,9.737160,92.528107,86.554214
2.9233031,0.553185,9.705816,-0.416840,9.730501,92.455215,86.737946
2.9282656,0.441654,9.713382,-0.435161,9.733150,92.562500,87.396637
2.9332280,0.543034,9.679892,-0.403950,9.703524,92.385864,86.789124
2.9381921,0.517502,9.608143,-0.406919,9.630670,92.421600,86.916985
2.9431546,0.556432,9.687170,-0.502351,9.716133,92.963676,86.712540
2.9481173,0.562360,9.659866,-0.411324,9.684960,92.434105,86.668221
2.9530814,0.532269,9.712902,-0.377834,9.734811,92.224358,86.863312
2.9580452,0.519484,9.697254,-0.418679,9.720180,92.468674,86.933578
2.9630077,0.497534,9.669031,-0.410357,9.690516,92.426987,87.054359
2.9679701,0.537929,9.741911,-0.397706,9.764853,92.334206,86.839447
2.9729342,0.519341,9.691757,-0.352283,9.712053,92.078728,86.932693
2.9778969,0.467904,9.724290,-0.446997,9.745796,92.628830,87.245224
2.9828610,0.516305,9.675677,-0.382028,9.696971,92.257851,86.945534
2.9878232,0.565865,9.713382,-0.330448,9.735460,91.945145,86.665932
2.9927874,0.476437,9.718132,-0.389585,9.737600,92.292915,87.193291
2.9977500,0.505445,9.693203,-0.333091,9.712086,91.965431,87.015060
3.0027125,0.470192,9.727412,-0.387525,9.746477,92.278717,87.232658
3.0076766,0.450799,9.734872,-0.398414,9.753445,92.341103,87.348656
3.0126388,0.476465,9.680217,-0.419713,9.701019,92.479668,87.182144
3.0176029,0.452303,9.660996,-0.422308,9.680794,92.500229,87.319519
3.0225656,0.460424,9.648288,-0.428802,9.668780,92.541847,87.267868
3.0275578,0.437124,9.630532,-0.381272,9.647985,92.264824,87.401161
3.0324922,0.514686,9.686797,-0.373524,9.707649,92.205132,86.958580
3.0374546,0.439652,9.698385,-0.390169,9.716183,92.301422,87.404419
3.0424187,0.438369,9.712769,-0.375133,9.729891,92.209572,87.415810
3.0473812,0.475488,9.654877,-0.395283,9.674657,92.341614,87.180542
3.0523453,0.419081,9.621176,-0.369033,9.637366,92.194496,87.505875
3.0573077,0.392726,9.708929,-0.397888,9.725012,92.344849,87.683655
3.0622702,0.372796,9.708841,-0.403126,9.724356,92.375893,87.801056
3.0672343,0.443492,9.708909,-0.394823,9.727049,92.326286,87.384613
3.0721967,0.463010,9.717357,-0.420374,9.737459,92.474274,87.272049
3.0771608,0.333148,9.704436,-0.421791,9.719310,92.487259,88.033836
3.0821235,0.393521,9.701707,-0.373965,9.716884,92.205635,87.677246
3.0870857,0.465663,9.718697,-0.343089,9.735893,92.019501,87.256821
3.0920498,0.452188,9.675774,-0.354284,9.692811,92.094696,87.324280
3.0970140,0.507255,9.694200,-0.456067,9.718169,92.689835,87.004700
3.1019764,0.513403,9.650165,-0.396240,9.671932,92.347954,86.954651
3.1069391,0.464015,9.711936,-0.406535,9.731509,92.394241,87.264610
3.1119032,0.493828,9.704389,-0.532384,9.731519,93.136055,87.086899
3.1168654,0.545064,9.663506,-0.479377,9.690729,92.835442,86.771690
3.1218281,0.532940,9.665469,-0.444009,9.690329,92.626205,86.843994
3.1267922,0.597574,9.672441,-0.418325,9.699907,92.471741,86.464699
3.1317546,0.521936,9.694650,-0.421255,9.717824,92.484474,86.918312
3.1367188,0.544489,9.713545,-0.497592,9.741510,92.927917,86.791664
3.1416810,0.520634,9.766878,-0.410759,9.789366,92.404816,86.948677
3.1466451,0.547640,9.674519,-0.429252,9.699510,92.536453,86.760147
3.1516078,0.513939,9.720660,-0.389422,9.742023,92.290916,86.973541
3.1565702,0.446605,9.735858,-0.377824,9.753417,92.220055,87.373558
3.1615343,0.422356,9.673082,-0.427183,9.691717,92.526253,87.499878
3.1664968,0.453912,9.694161,-0.293299,9.709213,91.731071,87.319183
3.1714592,0.478304,9.699055,-0.307923,9.715722,91.816193,87.176773
3.1764233,0.472127,9.699505,-0.347561,9.717206,92.049774,87.213303
3.1813874,0.532145,9.684287,-0.384806,9.706528,92.272026,86.854797
3.1863501,0.487718,9.666349,-0.345301,9.684803,92.043251,87.111580
3.1913123,0.458442,9.739747,-0.418430,9.759504,92.457260,87.305122
3.1962764,0.428045,9.731674,-0.336213,9.746883,91.976776,87.481483
3.2012389,0.398520,9.667825,-0.200280,9.678108,91.185768,87.639534
3.2062030,0.429912,9.693988,-0.388569,9.711293,92.293137,87.460693
3.2111657,0.503280,9.677947,-0.363612,9.697844,92.148758,87.023140
3.2161279,0.452744,9.743491,-0.319243,9.759227,91.874588,87.339592
3.2210920,0.464331,9.709646,-0.345167,9.726869,92.033623,87.262108
3.2260547,0.497831,9.727412,-0.291068,9.744491,91.711678,87.070267
3.2310185,0.514332,9.673265,-0.356391,9.693482,92.107018,86.956421
3.2359812,0.537642,9.687649,-0.326962,9.708064,91.930054,86.823479
3.2409453,0.532308,9.755098,-0.343424,9.775645,92.013252,86.876633
3.2459075,0.561948,9.736759,-0.398644,9.761106,92.340614,86.696892
3.2508702,0.589950,9.767980,-0.408920,9.794319,92.392838,86.543739
3.2558343,0.559726,9.656658,-0.447687,9.683221,92.649918,86.682693
3.2607985,0.470566,9.651659,-0.432489,9.672797,92.562653,87.208755
3.2657609,0.401642,9.619433,-0.416649,9.636826,92.477959,87.609108
3.2707233,0.416869,9.661427,-0.516037,9.684175,93.054543,87.529350
3.2756858,0.439039,9.633090,-0.538801,9.658131,93.198036,87.390488
3.2806499,0.464331,9.633818,-0.482901,9.657083,92.866264,87.240593
3.2856140,0.474454,9.690627,-0.492267,9.714715,92.904556,87.197029
3.2905765,0.540955,9.691173,-0.497755,9.719013,92.935661,86.805099
3.2955389,0.544614,9.701363,-0.540237,9.731645,93.182320,86.786911
3.3005030,0.569399,9.663717,-0.556135,9.696439,93.287979,86.627960
3.3054655,0.528927,9.712041,-0.499191,9.739235,92.938019,86.882698
3.3104281,0.594308,9.706429,-0.526370,9.738841,93.098259,86.496254
3.3153923,0.628574,9.706534,-0.528649,9.741221,93.110931,86.294823
3.3203547,0.621123,9.689459,-0.497142,9.722065,92.931122,86.332191
3.3253186,0.686379,9.719702,-0.566200,9.760344,93.325607,85.960632
