Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.7063228,-3.133950,9.475950,-0.166950,9.982141,90.958305,108.300430
1.7109842,-3.190950,9.471001,-0.150000,9.995225,90.859879,108.619598
1.7156461,-3.294000,9.478050,-0.145950,10.035196,90.833328,109.164375
1.7203085,-3.367950,9.474000,-0.145950,10.055897,90.831612,109.569992
1.7249695,-3.438000,9.490050,-0.153000,10.094767,90.868431,109.914146
1.7296313,-3.511950,9.487950,-0.114000,10.117706,90.645584,110.311958
1.7342936,-3.567000,9.505051,-0.121950,10.153046,90.688210,110.569817
1.7389560,-3.601050,9.486000,-0.145950,10.147564,90.824097,110.787628
1.7436185,-3.598050,9.474000,-0.169050,10.135641,90.955666,110.795853
1.7482800,-3.579000,9.474000,-0.181050,10.129102,91.024170,110.695099
1.7529416,-3.523950,9.478050,-0.150000,10.113069,90.849861,110.395195
1.7576050,-3.462000,9.495001,-0.138000,10.107400,90.782303,110.032509
1.7622662,-3.387000,9.493051,-0.138000,10.080120,90.784424,109.635757
1.7669275,-3.304050,9.510000,-0.126000,10.068402,90.717041,109.158714
1.7715889,-3.253050,9.519000,-0.109950,10.060109,90.626213,108.867493
1.7762502,-3.157950,9.510000,-0.112050,10.021243,90.640648,108.369583
1.7809130,-3.130950,9.505051,-0.121950,10.008182,90.698166,108.231812
1.7855742,-3.093000,9.490050,-0.121950,9.982113,90.699989,108.051842
1.7902361,-3.070950,9.502050,-0.133950,9.986874,90.768509,107.910217
1.7948985,-3.064050,9.526051,-0.126000,10.007493,90.721405,107.830368
1.7995594,-3.057000,9.529051,-0.136050,10.008326,90.778885,107.786682
1.8042203,-3.052050,9.517051,-0.130950,9.995319,90.750664,107.780678
1.8088820,-3.093000,9.517051,-0.157950,10.008289,90.904274,108.003937
1.8135440,-3.153000,9.523951,-0.153000,10.033466,90.873734,108.317650
1.8182068,-3.189000,9.519000,-0.190950,10.040794,91.089684,108.521584
1.8228680,-3.229050,9.534000,-0.222000,10.068427,91.263428,108.710617
1.8275298,-3.270000,9.546000,-0.244050,10.093493,91.385483,108.908989
1.8321921,-3.270000,9.550051,-0.244050,10.097323,91.384964,108.901543
1.8368527,-3.238950,9.565050,-0.258000,10.101858,91.463486,108.707306
1.8415140,-3.198000,9.568951,-0.258000,10.092502,91.464844,108.479935
1.8461746,-3.126000,9.571951,-0.226950,10.072021,91.291138,108.085960
1.8508357,-3.052050,9.583950,-0.225000,10.060702,91.281487,107.664299
1.8554984,-3.004050,9.577050,-0.202950,10.039193,91.158356,107.415169
1.8601594,-2.947050,9.579000,-0.169050,10.023519,90.966362,107.100899
1.8648216,-2.929950,9.556951,-0.190950,9.997819,91.094368,107.044388
1.8694845,-2.917950,9.550051,-0.148050,9.986982,90.849403,106.990158
1.8741447,-2.953950,9.535951,-0.130950,9.983853,90.751526,107.211403
1.8788060,-2.961000,9.511950,-0.121950,9.962911,90.701340,107.290977
1.8834677,-2.995050,9.538051,-0.085950,9.997605,90.492584,107.432846
1.8881315,-3.007050,9.531000,-0.100050,9.994615,90.573563,107.510590
1.8927952,-3.007050,9.543000,-0.097950,10.006039,90.560883,107.489914
1.8974570,-3.031050,9.567000,-0.114000,10.036322,90.650826,107.579422
1.9021186,-3.055050,9.580951,-0.106950,10.056808,90.609329,107.685768
1.9067801,-3.057000,9.567000,-0.148050,10.044634,90.844528,107.720551
1.9114416,-3.081000,9.579000,-0.141000,10.063284,90.802818,107.829926
1.9161044,-3.088050,9.571951,-0.130950,10.058601,90.745941,107.880455
1.9207680,-3.055050,9.579000,-0.114000,10.055027,90.649612,107.689148
1.9254311,-3.045000,9.577050,-0.076050,10.049762,90.433578,107.637939
1.9300942,-3.043050,9.543000,-0.046950,10.016547,90.268562,107.686325
1.9347548,-3.070950,9.529051,-0.052050,10.011806,90.297874,107.862701
1.9394166,-3.091050,9.517051,-0.088050,10.006827,90.504150,107.993317
1.9440783,-3.117000,9.510000,-0.109950,10.008390,90.629448,108.147087
1.9487392,-3.174000,9.534000,-0.118950,10.049159,90.678215,108.413315
1.9534011,-3.201000,9.534000,-0.136050,10.057936,90.775040,108.559258
1.9580635,-3.238950,9.535951,-0.154950,10.072198,90.881470,108.760406
1.9627258,-3.244050,9.538051,-0.172050,10.076104,90.978378,108.784027
1.9673882,-3.270000,9.531000,-0.198000,10.078298,91.125717,108.936630
1.9720492,-3.282000,9.535951,-0.193050,10.086781,91.096649,108.991989
1.9767113,-3.292050,9.511950,-0.210000,10.067716,91.195206,109.090546
1.9813739,-3.286950,9.507001,-0.190950,10.060992,91.087494,109.072311
1.9860346,-3.271950,9.505051,-0.186000,10.054166,91.060020,108.995140
1.9906957,-3.244050,9.514050,-0.160050,10.053190,90.912209,108.828079
1.9953573,-3.237000,9.493051,-0.138000,10.030714,90.788284,108.828674
2.0000188,-3.208050,9.498000,-0.121950,10.025889,90.696938,108.662941
2.0046816,-3.177000,9.486000,-0.126000,10.004669,90.721611,108.516449
2.0093429,-3.196050,9.498000,-0.093000,10.021746,90.531700,108.597939
2.0140049,-3.184050,9.505051,-0.081000,10.024507,90.462967,108.520081
2.0186670,-3.208050,9.522000,-0.090000,10.048292,90.513191,108.619148
2.0233269,-3.234000,9.535951,-0.100050,10.069912,90.569275,108.733734
2.0279875,-3.238950,9.555000,-0.106950,10.089612,90.607346,108.725609
2.0326495,-3.277050,9.547951,-0.100050,10.095169,90.567848,108.943260
2.0373127,-3.244050,9.556951,-0.112050,10.093152,90.636086,108.749474
2.0419760,-3.210000,9.541051,-0.093000,10.066996,90.529312,108.595047
2.0466373,-3.181950,9.534000,-0.081000,10.051295,90.461731,108.456306
2.0512989,-3.145950,9.546000,-0.079050,10.051337,90.450615,108.239990
2.0559611,-3.133950,9.517051,-0.079050,10.020087,90.452019,108.226639
2.0606215,-3.141000,9.517051,-0.069000,10.022221,90.394470,108.264915
2.0652833,-3.121950,9.507001,-0.076050,10.006769,90.435448,108.179367
2.0699453,-3.174000,9.510000,-0.069000,10.025924,90.394325,108.456635
2.0746076,-3.208050,9.498000,-0.045000,10.025249,90.257179,108.662941
2.0792699,-3.220050,9.490050,-0.046950,10.021576,90.268425,108.742485
2.0839310,-3.277050,9.481050,-0.082950,10.031763,90.473770,109.067307
2.0885918,-3.294000,9.474000,-0.073950,10.030582,90.422417,109.171974
2.0932539,-3.310950,9.498000,-0.070950,10.058799,90.404144,109.218269
2.0979142,-3.307950,9.502050,-0.058950,10.061559,90.335693,109.194550
2.1025760,-3.295950,9.495001,-0.067050,10.051011,90.382225,109.143158
2.1072383,-3.328050,9.493051,-0.076050,10.059807,90.433151,109.319519
2.1119003,-3.318000,9.486000,-0.070950,10.049794,90.404503,109.278748
2.1165631,-3.330000,9.498000,-0.106950,10.065403,90.608810,109.320671
2.1212234,-3.318000,9.505051,-0.121950,10.068266,90.694000,109.242950
2.1258838,-3.337050,9.510000,-0.136050,10.079411,90.773392,109.335922
2.1305468,-3.328050,9.523951,-0.153000,10.089845,90.868851,109.261459
2.1352081,-3.295950,9.550051,-0.129000,10.103633,90.731552,109.040771
2.1398699,-3.274950,9.534000,-0.126000,10.081584,90.716103,108.957710
2.1445324,-3.225000,9.541051,-0.118950,10.072062,90.676674,108.675926
2.1491940,-3.177000,9.522000,-0.124050,10.038785,90.708023,108.451195
2.1538575,-3.130950,9.514050,-0.088050,10.016375,90.503670,108.215698
2.1585195,-3.117000,9.505051,-0.073950,10.003357,90.423561,108.155914
2.1631813,-3.121950,9.511950,-0.052050,10.011318,90.297890,108.170532
2.1678441,-3.124050,9.490050,-0.046950,9.991143,90.269241,108.221138
2.1725051,-3.138000,9.517051,-0.052050,10.021178,90.297592,108.248627
2.1771662,-3.129000,9.510000,-0.057000,10.011693,90.326210,108.212349
2.1818283,-3.142950,9.541051,-0.037950,10.045458,90.216454,108.232574
2.1864903,-3.126000,9.555000,-0.057000,10.053514,90.324852,108.115952
2.1911519,-3.117000,9.531000,-0.049950,10.027868,90.285400,108.109718
2.1958137,-3.112050,9.522000,-0.043050,10.017744,90.246223,108.098808
2.2004752,-3.102000,9.526051,-0.069000,10.018622,90.394608,108.036980
2.2051363,-3.093000,9.541051,-0.058950,10.030044,90.336746,107.961563
2.2097960,-3.088050,9.535951,-0.090000,10.023897,90.514442,107.943634
2.2144578,-3.118950,9.541051,-0.090000,10.038307,90.513702,108.102463
2.2191191,-3.145950,9.514050,-0.090000,10.021091,90.514587,108.297173
2.2237811,-3.148050,9.541051,-0.106950,10.047552,90.609886,108.260201
2.2284436,-3.153000,9.543000,-0.105000,10.050935,90.598564,108.283516
2.2331045,-3.169950,9.535951,-0.109950,10.049628,90.626869,108.387894
2.2377663,-3.114000,9.522000,-0.090000,10.018662,90.514709,108.109406
2.2424281,-3.118950,9.514050,-0.081000,10.012570,90.463516,108.150475
2.2470896,-3.118950,9.526051,-0.079050,10.023958,90.451843,108.129105
2.2517521,-3.130950,9.505051,-0.070950,10.007690,90.406204,108.231812
2.2564135,-3.198000,9.498000,-0.069000,10.022174,90.394470,108.608505
2.2610757,-3.238950,9.486000,-0.070950,10.023973,90.405548,108.852226
2.2657382,-3.289050,9.505051,-0.052050,10.058158,90.296501,109.087250
2.2703981,-3.334950,9.519000,-0.082950,10.086632,90.471191,109.307739
2.2750595,-3.390000,9.502050,-0.093000,10.089089,90.528152,109.634628
2.2797217,-3.399000,9.522000,-0.094950,10.110920,90.538063,109.644676
2.2843828,-3.427950,9.526051,-0.124050,10.124814,90.702011,109.791275
2.2890446,-3.438000,9.535951,-0.121950,10.137508,90.689262,109.825775
2.2937069,-3.418950,9.526051,-0.121950,10.121745,90.690338,109.743332
2.2983680,-3.379950,9.526051,-0.148050,10.108987,90.839149,109.535255
2.3030305,-3.313050,9.529051,-0.154950,10.089753,90.879936,109.171486
2.3076923,-3.262950,9.526051,-0.165000,10.070735,90.938782,108.907829
2.3123546,-3.189000,9.511950,-0.154950,10.033491,90.884872,108.534370
2.3170176,-3.160050,9.514050,-0.148050,10.026216,90.846077,108.373680
2.3216782,-3.126000,9.529051,-0.166950,10.030083,90.953728,108.162048
2.3263397,-3.118950,9.535951,-0.153000,10.034223,90.873672,108.111511
2.3310020,-3.133950,9.510000,-0.174000,10.014590,90.995544,108.239250
2.3356638,-3.166950,9.523951,-0.150000,10.037814,90.856232,108.393250
2.3403258,-3.178950,9.523951,-0.133950,10.041379,90.764336,108.458229
2.3449876,-3.160050,9.514050,-0.121950,10.025864,90.696938,108.373680
2.3496494,-3.169950,9.526051,-0.130950,10.040486,90.747284,108.405716
2.3543119,-3.177000,9.526051,-0.145950,10.042921,90.832687,108.443878
2.3589721,-3.178950,9.531000,-0.193050,10.049027,91.100769,108.445496
2.3636339,-3.141000,9.543000,-0.217050,10.048972,91.237640,108.218536
2.3682959,-3.133950,9.543000,-0.225000,10.046947,91.283241,108.180336
2.3729577,-3.112050,9.556951,-0.201000,10.052888,91.145660,108.036911
2.3776207,-3.082950,9.577050,-0.226950,10.063597,91.292221,107.843895
2.3822820,-3.091050,9.568951,-0.202950,10.057862,91.156204,107.901970
2.3869433,-3.085950,9.565050,-0.184050,10.052220,91.049110,107.881142
2.3916059,-3.079050,9.547951,-0.169050,10.033568,90.965393,107.873619
2.3962660,-3.085950,9.526051,-0.153000,10.014596,90.875381,107.949654
2.4009287,-3.070950,9.535951,-0.145950,10.019300,90.834648,107.850594
2.4055905,-3.094950,9.546000,-0.129000,10.036009,90.736481,107.963440
2.4102519,-3.094950,9.556951,-0.153000,10.046762,90.872581,107.944176
2.4149156,-3.100050,9.565050,-0.129000,10.055701,90.735039,107.957603
2.4195771,-3.117000,9.555000,-0.145950,10.051618,90.831970,108.067184
2.4242396,-3.121950,9.547951,-0.133950,10.046287,90.763962,108.106499
2.4289017,-3.141000,9.541051,-0.126000,10.045567,90.718674,108.222008
2.4335620,-3.166950,9.517051,-0.133950,10.031040,90.765121,108.405685
2.4382238,-3.193050,9.517051,-0.121950,10.039158,90.696014,108.547035
2.4428844,-3.213000,9.502050,-0.130950,10.031425,90.747955,108.682327
2.4475467,-3.237000,9.510000,-0.136050,10.046730,90.775909,108.797470
2.4522099,-3.258000,9.495001,-0.160050,10.039682,90.913429,108.938530
2.4568713,-3.261000,9.490050,-0.145950,10.035760,90.833282,108.963905
2.4615331,-3.249000,9.522000,-0.141000,10.062026,90.802917,108.840149
2.4661956,-3.220050,9.529051,-0.117000,10.059087,90.666435,108.671104
2.4708569,-3.181950,9.526051,-0.109950,10.044030,90.627220,108.470665
2.4755175,-3.154950,9.514050,-0.079050,10.023828,90.451851,108.346016
2.4801803,-3.138000,9.534000,-0.064050,10.037346,90.365616,108.218330
2.4848411,-3.142950,9.535951,-0.057000,10.040705,90.325264,108.241684
2.4895048,-3.142950,9.523951,-0.045000,10.029247,90.257080,108.263138
2.4941666,-3.157950,9.517051,-0.021000,10.027330,90.119995,108.356888
2.4988289,-3.148050,9.486000,-0.007050,9.994722,90.040413,108.359085
2.5034928,-3.160050,9.502050,-0.004050,10.013736,90.023170,108.395325
2.5081549,-3.141000,9.529051,0.004050,10.033380,89.976875,108.243439
2.5128176,-3.136050,9.546000,0.004050,10.047933,89.976906,108.186378
2.5174794,-3.105000,9.522000,0.013950,10.015473,89.920197,108.060471
2.5221405,-3.081000,9.499950,0.009000,9.987077,89.948364,107.968788
2.5268035,-3.088050,9.478050,-0.016050,9.968438,90.092255,108.046165
2.5314658,-3.106950,9.478050,0.001950,9.974296,89.988800,108.149391
2.5361292,-3.106950,9.474000,-0.022950,9.970473,90.131882,108.156639
2.5407927,-3.130950,9.486000,-0.069000,9.989585,90.395760,108.265999
2.5454550,-3.153000,9.553050,-0.114000,10.060575,90.649254,108.265556
2.5501175,-3.208050,9.615001,-0.190950,10.137864,91.079247,108.451302
2.5547791,-3.280050,9.664950,-0.271950,10.209992,91.526291,108.745964
2.5594411,-3.307950,9.643950,-0.318000,10.200463,91.786491,108.932365
2.5641041,-3.244050,9.628950,-0.280050,10.164595,91.578789,108.618973
2.5687659,-3.154950,9.598050,-0.189000,10.105048,91.071693,108.196075
2.5734277,-3.102000,9.538051,-0.109950,10.030399,90.628067,108.015755
2.5780904,-3.043050,9.499950,-0.064050,9.975636,90.367882,107.761444
2.5827515,-3.043050,9.486000,-0.025950,9.962180,90.149246,107.785919
2.5874126,-3.043050,9.471001,-0.028050,9.947904,90.161560,107.812309
2.5920734,-3.112050,9.457050,-0.073950,9.956210,90.425568,108.214928
2.5967355,-3.148050,9.447001,-0.094950,9.958165,90.546318,108.429764
2.6013978,-3.229050,9.451950,-0.141000,9.989295,90.808762,108.861603
2.6060588,-3.310950,9.493051,-0.118950,10.054579,90.677849,109.227554
2.6107206,-3.373050,9.505051,-0.097950,10.086280,90.556419,109.538208
2.6153824,-3.382950,9.526051,-0.105000,10.109451,90.595100,109.551285
2.6200440,-3.337050,9.541051,-0.064050,10.108000,90.363060,109.277649
2.6247072,-3.310950,9.526051,-0.073950,10.085311,90.420120,109.165817
2.6293690,-3.271950,9.502050,-0.085950,10.049975,90.490013,109.000710
2.6340308,-3.238950,9.523951,-0.114000,10.060289,90.649269,108.782387
2.6386936,-3.249000,9.502050,-0.142950,10.043177,90.815552,108.876900
2.6433547,-3.220050,9.502050,-0.169050,10.034254,90.965324,108.720467
2.6480174,-3.222000,9.507001,-0.153000,10.039310,90.873230,108.721939
2.6526816,-3.186000,9.538051,-0.160050,10.057366,90.911827,108.470894
2.6573427,-3.150000,9.562051,-0.154950,10.068730,90.881775,108.233292
2.6620059,-3.105000,9.555000,-0.121950,10.047583,90.695427,108.002129
2.6666677,-3.106950,9.546000,-0.117000,10.039569,90.667732,108.028587
2.6713307,-3.069000,9.510000,-0.121950,9.993685,90.699181,107.885559
2.6759932,-3.069000,9.514050,-0.121950,9.997540,90.698914,107.878433
2.6806548,-3.067050,9.526051,-0.129000,10.008451,90.738510,107.846718
2.6853178,-3.057000,9.526051,-0.112050,10.005171,90.641678,107.791931
2.6899807,-3.082950,9.546000,-0.112050,10.032112,90.639961,107.898239
2.6946409,-3.106950,9.541051,-0.121950,10.034922,90.696304,108.037331
2.6993027,-3.160050,9.526051,-0.133950,10.037405,90.764641,108.352089
2.7039649,-3.198000,9.511950,-0.121950,10.035899,90.696243,108.583092
2.7086260,-3.237000,9.495001,-0.121950,10.032352,90.696487,108.825081
2.7132876,-3.274950,9.478050,-0.073950,10.028171,90.422516,109.061562
2.7179489,-3.337050,9.490050,-0.055050,10.059820,90.313538,109.373550
2.7226110,-3.366000,9.478050,-0.067050,10.058225,90.381950,109.551796
2.7272735,-3.361050,9.505051,-0.093000,10.082227,90.528511,109.473938
2.7319345,-3.325050,9.531000,-0.178950,10.095937,91.015617,109.232185
2.7365968,-3.262950,9.510000,-0.205050,10.056291,91.168358,108.937469
2.7412586,-3.186000,9.553050,-0.256050,10.073575,91.456497,108.443855
2.7459209,-3.082950,9.571951,-0.262950,10.059621,91.497833,107.852798
2.7505834,-3.009000,9.565050,-0.268050,10.030759,91.531288,107.462677
2.7552450,-2.953950,9.567000,-0.220050,10.015076,91.258995,107.158829
2.7599061,-2.949000,9.562051,-0.178950,10.008069,91.024536,107.140114
2.7645683,-2.935050,9.522000,-0.157950,9.965338,90.908173,107.131332
2.7692297,-2.964000,9.498000,-0.121950,9.950486,90.702217,107.331352
2.7738922,-2.971050,9.466950,-0.121950,9.922961,90.704163,107.423630
2.7785549,-3.034950,9.457050,-0.126000,9.932905,90.726822,107.792442
2.7832162,-3.081000,9.481050,-0.153000,9.970270,90.879272,108.002296
2.7878780,-3.153000,9.502050,-0.160050,10.012792,90.915886,108.357040
2.7925384,-3.196050,9.519000,-0.189000,10.042998,91.078316,108.559723
2.7972007,-3.244050,9.547951,-0.190950,10.085816,91.084816,108.765915
2.8018637,-3.258000,9.559951,-0.184050,10.101540,91.043983,108.818939
2.8065250,-3.280050,9.547951,-0.186000,10.097361,91.055489,108.959366
2.8111866,-3.295950,9.526051,-0.162000,10.081427,90.920731,109.085281
2.8158486,-3.310950,9.519000,-0.133950,10.079270,90.761467,109.178970
2.8205099,-3.301050,9.495001,-0.090000,10.052864,90.512955,109.170616
2.8251708,-3.304050,9.469050,-0.094950,10.029391,90.542435,109.235489
2.8298314,-3.319950,9.478050,-0.109950,10.043286,90.627266,109.304222
2.8344936,-3.343950,9.471001,-0.109950,10.044598,90.627182,109.446724
2.8391569,-3.379950,9.457050,-0.126000,10.043692,90.718803,109.666893
2.8438191,-3.418950,9.463950,-0.157950,10.063822,90.899284,109.862778
2.8484821,-3.469050,9.471001,-0.184050,10.088015,91.045387,110.116837
2.8531442,-3.526050,9.474000,-0.196050,10.110793,91.111046,110.414352
2.8578057,-3.615000,9.474000,-0.189000,10.142023,91.067787,110.885384
2.8624682,-3.670050,9.486000,-0.205050,10.173274,91.154915,111.151016
2.8671298,-3.708000,9.507001,-0.198000,10.206446,91.111580,111.307198
2.8717926,-3.720000,9.471001,-0.193050,10.177206,91.086899,111.443802
2.8764551,-3.694050,9.466950,-0.190950,10.163938,91.076477,111.315971
2.8811157,-3.655950,9.463950,-0.169050,10.146965,90.954597,111.121681
2.8857770,-3.562050,9.451950,-0.157950,10.102104,90.895874,110.649353
2.8904393,-3.478050,9.454950,-0.172050,10.075838,90.978401,110.196297
2.8951008,-3.430950,9.451950,-0.154950,10.056580,90.882835,109.950317
2.8997626,-3.366000,9.459001,-0.162000,10.041359,90.924408,109.588181
2.9044228,-3.355950,9.457050,-0.150000,10.035970,90.856392,109.537849
2.9090841,-3.352050,9.471001,-0.160050,10.047971,90.912682,109.490288
2.9137461,-3.342000,9.493051,-0.142950,10.065158,90.813766,109.394463
2.9184074,-3.361050,9.486000,-0.162000,10.065143,90.922226,109.510094
2.9230690,-3.378000,9.483001,-0.160050,10.067960,90.910866,109.606735
2.9277298,-3.375000,9.495001,-0.130950,10.077838,90.744514,109.567772
2.9323914,-3.355950,9.502050,-0.169050,10.078688,90.961067,109.452286
2.9370539,-3.313050,9.523951,-0.133950,10.084636,90.761055,109.181000
2.9417138,-3.249000,9.541051,-0.097950,10.079546,90.556793,108.805176
2.9463758,-3.193050,9.547951,-0.112050,10.068341,90.637657,108.491096
2.9510386,-3.114000,9.547951,-0.105000,10.043475,90.599014,108.063385
2.9557006,-3.082950,9.538051,-0.097950,10.024400,90.559853,107.912201
2.9603627,-3.064050,9.526051,-0.130950,10.007557,90.749741,107.830368
2.9650245,-3.082950,9.517051,-0.114000,10.004591,90.652885,107.949196
2.9696867,-3.109950,9.538051,-0.130950,10.033113,90.747833,108.058929
2.9743483,-3.162000,9.534000,-0.141000,10.045660,90.804222,108.348366
2.9790101,-3.208050,9.522000,-0.174000,10.049396,90.992096,108.619148
2.9836731,-3.222000,9.526051,-0.178950,10.057780,91.019470,108.687103
2.9883361,-3.213000,9.534000,-0.177000,10.062398,91.007896,108.624039
2.9929962,-3.198000,9.526051,-0.157950,10.049766,90.900543,108.557472
2.9976578,-3.186000,9.531000,-0.141000,10.050395,90.803848,108.483627
